Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
f2e287d85421074537f7818363fc4fee	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Exidia;s__Exidia_glandulosa;sh__SH1090624.09FU	0.9938800644633244
f4f1056dd40c1ae2f941a77356c5a6d5	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0168933.09FU	0.9999999999686366
f5c96d2287145247d9ea4beeefbcd1c1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp;sh__SH0958476.09FU	0.9977124272891663
f5d038ce6ffb0f67ddb710f5f4f0070d	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS08;f__GS08_fam_Incertae_sedis;g__GS08_gen_Incertae_sedis;s__GS08_sp	0.997708724304752
f5eeaab014e144dec29ba7308496c91a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp;sh__SH1134938.09FU	0.9993189413341912
f67d4dcbb808803909bba85e842d4882	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1252284.09FU	0.9970530596816005
f6a25d9e16113cee693c4489aafcfb9e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.998187010454036
f77cde0376abfdf2aed6b5e675b50b80	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_venenata;sh__SH1162744.09FU	0.9998932689323117
f824bbc90b4e64ce0b3f901387cf1551	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_sp	0.7301018728292271
f88b60caae4528e5a06c83c6263578c8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectriaceae_gen_Incertae_sedis;s__Bionectriaceae_sp;sh__SH1072918.09FU	0.9312087311474619
f8eadf4cb7d63f9e2f3f43bd074b6e88	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0157264.09FU	0.9999115305502616
fbdb13ea9a4c0a1ae268ecdd140a0039	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0119469.09FU	0.9676616816747277
fc0e1bc38fb069a74a258728f1aacba7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_sp;sh__SH1036207.09FU	0.7406507855342512
fd6959c7fcbe60684a41dad7ed3bd1bb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hamatocanthoscypha;s__Hamatocanthoscypha_podocarpi;sh__SH1513160.09FU	0.9723917828483623
ff6e03282740dae1613081319395ba18	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH1280369.09FU	0.9850530040745169
00c8641c7e0c1db45f4ee4aed8dece7f	k__Viridiplantae	0.7032835127185357
022beb2a784bb06412342bc59c29288d	k__Fungi	0.9061998957574335
0263fba40c3db4489520f6423a8438a5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Ustilentyloma	0.9999948626397622
03253425e1e216d95cb05c1c38c51028	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0084013.09FU	0.8487456715422258
04be38984cc77f860b8ff6649d29162e	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia;s__Puccinia_striiformoides	0.8048802265934241
0613a9ed27ce43b9ce73262b479e9779	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0071620.09FU	0.9826730654604964
063a1c2a90bc6822b4d31d6d7aac956a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp;sh__SH0253592.09FU	0.9884716863338978
0648168e0991425d502422176b04ddf4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0942210.09FU	0.7212314948297142
06e06b0e0daa580548edaf91d22f3b40	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cercophora;s__Cercophora_sp;sh__SH0938788.09FU	0.7185635245285319
08621666aa09860e0fa964857b168c7f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH1266591.09FU	0.9925681894842088
087e4d96b98c7b878b04590e9afa6115	k__Fungi	0.9364166670441674
088450f1784efb21c37fb3d5f5a004e4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Eutypella;s__Eutypella_prunastri;sh__SH0888266.09FU	0.7562571618144164
091663aa4344d0fc74f2d968a25a5649	k__Fungi;p__Ascomycota	0.7283194452184867
09507a49dd03ab74bf1772f644fcbde4	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa;s__Kondoa_myxariophila;sh__SH1068371.09FU	0.8185320018117549
0958a8eb3c8050844bdee133fed6e55e	k__Fungi	0.8729519374378555
0a5a2c8902dfbac9215adddaa43fe94c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria;s__Paraphaeosphaeria_sp;sh__SH1068090.09FU	0.8699345932274029
0c240cec745b47b3ee2aafd23148ad0f	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9556005832040403
0ce74f1ccd60bc12922ef0796de33c5a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria;s__Neonectria_major;sh__SH1000771.09FU	0.8155649964763275
0e09c45ba922663ec6fb321df24174c2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0951679.09FU	0.9989852422118559
0f06398246b264b60b1125331fc9753e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.9795473552893708
0f2fde17861b6b90f2a9c82756c79258	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp;sh__SH1135117.09FU	0.9994433802220218
10139d8e9f70aef24d362b5aee3b6ed7	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0149934.09FU	0.9998971979118125
10643447324898c1096b73a97250379e	Unassigned	0.5815262591306849
109c8b087cf09a3108b7e6d094f34c54	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolales_fam_Incertae_sedis;g__Elliptochloris;s__Elliptochloris_sp	0.9985797817164341
11023412594c1ef5d07452c6b84b7509	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0189421.09FU	0.999971782237023
1107d06291fd12d9426893e25a51e7d7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sparticola	0.9999664576887053
13a51c5a9cf0ef268e61934cb363d5e4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0962420.09FU	0.9999999431347834
13fd635fc31926748c7bccf2315ac39f	k__Fungi	0.9890789041519681
141771fbf8cad09f8c60826b07d9db09	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0241920.09FU	0.9900680808157694
150706c64beaccb9365a8ebc0f52ba7d	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0175147.09FU	0.8063325710687518
1533cbdaaea2478eea4de8b6e292eba2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0255470.09FU	0.9999952590712101
15c825e3201ec76e9421934da6738d16	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Phlebiopsis;s__Phlebiopsis_gigantea;sh__SH1216901.09FU	0.9969458601896424
19647d22a3921ceb2d430897534e13c5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Dothioraceae_gen_Incertae_sedis;s__Dothioraceae_sp;sh__SH0108017.09FU	0.9403555724094287
1a0685ab9d561fc0cf7d8de684b50100	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Ramularia	0.9912615426585376
1a299947e95c22bd9d6a9454778afe0a	Unassigned	0.44605062315307675
1d328a791d0440b08b8b084cf5a85c70	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9995875610846565
1d3bbfc1d2b3b9c79ef33ffd90ccaac6	k__Fungi	0.9068659899188167
1dc8a6b026030670f9543ecffbdc9be8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_capensis;sh__SH0960554.09FU	0.9895940099973889
1eb0e5e14e18ef26f84269faaa166be4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1021099.09FU	0.9999944285738018
1ebab8a550de0c5cc89f55fcfb0f0ad6	k__Fungi	0.9809316904411786
1f5b676472dbf5400cf7131e74e3fbab	k__Viridiplantae;p__Viridiplantae_phy_Incertae_sedis;c__Viridiplantae_cls_Incertae_sedis;o__Viridiplantae_ord_Incertae_sedis;f__Viridiplantae_fam_Incertae_sedis;g__Viridiplantae_gen_Incertae_sedis;s__Viridiplantae_sp;sh__SH1251273.09FU	0.9973830289879191
217c2a1ef2a420f19f71f3b0b1bf88a9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Didymocyrtis;s__Didymocyrtis_epiphyscia;sh__SH1076537.09FU	0.9998718202768386
21fbdc563028c92efff717f5dbf4a0b3	k__Fungi	0.8873167629764681
2399556922f924a11324b9649dd866ee	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.914505359265832
246e8bf6420134639e64c0a1dce5ced8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pterulaceae;g__Merulicium;s__Merulicium_fusisporum;sh__SH1287829.09FU	0.9999940935040779
27ddd5e48baa92c62d3e1ddbfe493463	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma;s__Chrysozyma_griseoflava;sh__SH0166769.09FU	0.923469958292719
28ba3a5a177072a2c1e8d1de0e1e9205	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_kruchii;sh__SH0224408.09FU	0.9999999984648156
29685e3fc5a795ba9afbd9765d9d854c	k__Fungi;p__Ascomycota	0.9970057000420475
2ab6942b24cf100505ea9c404da042be	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0249539.09FU	0.9993566490626294
2b6b60ee3c384112dc03c6ec904ba12c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.798708199450055
2ba2992e2913bacd8093dbed5d069b4e	k__Fungi	0.9938862674298946
2c668d0528ecb26489d1d5f18da044a1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Tilachlidiaceae;g__Tilachlidium;s__Tilachlidium_medietatis;sh__SH1695561.09FU	0.9999511504617744
2d7f163666cdb8b7ee0e34a2ba7a64f2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Sugitazyma;s__Sugitazyma_miyagiana;sh__SH1030765.09FU	0.8942806819035416
2dc7c1d6a19d677409a2bb99e29fdc32	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanommataceae_gen_Incertae_sedis;s__Melanommataceae_sp;sh__SH0985812.09FU	0.9360609164430662
2df5bdece3050efa644c54d417425da0	k__Fungi	0.8435771151627104
2e1ab47085bf31989927aef4f8f0b354	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH1008193.09FU	0.999999999216385
2f0b0e47643bbf62ee849c513d84f46f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiaceae_gen_Incertae_sedis;s__Sporormiaceae_sp;sh__SH0999582.09FU	0.9692997592293731
2f69837b2aa6e5dac6273edaf0c5473e	Unassigned	0.3098102580023987
2fa614fc4d46521e0d5c62ca7bce62e9	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Trebouxia;s__Trebouxia_sp;sh__SH0127722.09FU	0.7218724381019846
311135770c17d4fcb96773121cf3bb09	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0156331.09FU	0.9959762420283208
314d571032f7a58ae15733c22e5198e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entolomataceae_gen_Incertae_sedis;s__Entolomataceae_sp;sh__SH1149331.09FU	0.9700207827664941
318001296201beda18f5a762201d6db4	k__Fungi	0.9826687127126233
3198c513e6429f34e7e0fa0d6510c15e	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0050846.09FU	0.9999945446302991
338c940299a45a259a8b18571d35c502	k__Fungi;p__Ascomycota	0.8599638861489813
33f3e9a8c21c9e037352248d94e9dbd8	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0205998.09FU	0.9374081384927196
345ae25bd86a0bdc2061895e75cc018d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0116873.09FU	0.7631165011877856
3585b0e184b08f31bcfbe7754787f3c6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae	0.7057570067138098
35dd233b18ff1bd514ff96ecc5e139f9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Chaetomellaceae;g__Pilidium;s__Pilidium_concavum;sh__SH0062091.09FU	0.8631569646221632
3692ad47a605ef9395cc054f7aa19781	k__Fungi;p__Mortierellomycota;c__Mortierellomycota_cls_Incertae_sedis;o__Mortierellomycota_ord_Incertae_sedis;f__Mortierellomycota_fam_Incertae_sedis;g__Mortierellomycota_gen_Incertae_sedis;s__Mortierellomycota_sp;sh__SH1119272.09FU	0.9639380166548253
36ef0b6f2c62fef2304f49c3e73f2a4f	k__Fungi;p__Ascomycota	0.7370757136877972
398c1a34364f3212ae6b714cd4f087c3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH1084561.09FU	0.9088895869562202
3a77e4a555d1738fa9a485bbbb2bb88b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.9952769880212977
3b6377f775a557aca3efa6816f63ca69	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0047776.09FU	0.9997777507915291
3c12f6700e07dbc8d9a5efc8bc003989	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Sakaguchiales;f__Sakaguchiaceae;g__Sakaguchia;s__Sakaguchia_sp;sh__SH0196382.09FU	0.8014958461493457
3c1b08ea174619f3e471d2e92ecfcaf8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Exidiaceae;g__Exidiopsis;s__Exidiopsis_effusa;sh__SH0939847.09FU	0.9999994768116754
3d25716e410be68fee95fa91757e94bf	k__Fungi	0.9989948505986727
3d6527732279b340e7bebf726c2cd5ab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Rickenellaceae;g__Sidera;s__Sidera_vulgaris;sh__SH1164191.09FU	0.9981988104557776
3e66e3bc509c71fef2a0894be993ac6e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Chordomyces;s__Chordomyces_antarcticus;sh__SH1451459.09FU	0.9958962511963126
3f2bc7b56e16e0c5ea9e5670a444a67c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_fuliginosa;sh__SH2709468.09FU	0.7917834166444766
3f66a42557d177d2120a51ad502f0dcd	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.8669180941897036
3f859016494cbb60b923e57916c81c57	Unassigned	0.5623515760475757
40877b5ee06a83a999452769dc378fc6	k__Fungi;p__Basidiomycota	0.9999954972986117
40903fd32fa5d1e40008e3d250debcbd	Unassigned	0.7008476336923238
415a3bfd762f5a90b4264cc51f2ee651	k__Fungi	0.8047392193386901
4163174314d70d801eeb7b8807348602	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0041064.09FU	0.9992039659756515
43459f6a492c433bfbcc428d60e47624	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales;f__Lecideaceae;g__Lecidea;s__Lecidea_leprarioides;sh__SH0228145.09FU	0.7884422153308209
4550ec45d8df56a1d95f1f67aabe59bf	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9847902997952411
45b83a966e2776da00bfcd384770ac84	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH1084561.09FU	0.9443200531839985
4621436a5408be0bc5431524e7aea266	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0951483.09FU	0.9999954659520583
475988ce85edaa4ed68791588e30c4ce	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Oberwinklerozyma;s__Oberwinklerozyma_straminea;sh__SH1067708.09FU	0.9999998179353066
47f6fe3a5f841d5a667ce46acc043c70	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Microsporomycetaceae;g__Microsporomycetaceae_gen_Incertae_sedis;s__Microsporomycetaceae_sp;sh__SH0108606.09FU	0.9999920151590557
48d583d84ded83c4fdef0403d52eca3a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp	0.9934721045985841
49482f29b0079b6d4fa9db3e63aae426	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0158777.09FU	0.9572034265326909
49aa6716d73e04165437c39a361fc689	k__Fungi	0.9039569160100036
4a0b4e66b737e1fd1a03f5fb56ac5a31	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0140723.09FU	0.9999999978017797
4b4d4f0bc02c3561b65568dd61df58e8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH1069668.09FU	0.9999960299866549
4bfbf8ae3cf73853bf7d4d5fdb1efc29	k__Fungi	0.7934684968492296
4d604d076ed7a469577daa2b3c5ed475	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH1010432.09FU	0.9895060747533819
4d7f1e60f4b293b689173b576476c5a5	k__Fungi	0.9881167661378282
4da83975b7c6e71f804408b642468a1d	Unassigned	0.40775974630030853
4dad36f4c58a570b47092594c48c20b8	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1238286.09FU	0.9972202598096673
4dc78658cf63ed4cc44ab29d41ed42f4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.7932724651382467
4dd2139992f61cce1926a6a8e6c7459c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp;sh__SH0912880.09FU	0.9472524149774144
4e0d5d32fa04aa5d95d94ebc0caf517d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Coniosporiales;f__Coniosporiaceae;g__Coniosporium;s__Coniosporium_sp	0.9423135146373116
4e4173f4173461b732acfd4dad2dcf8c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9912576885550286
4fcd576de69ee621e8d2ae0c781ad580	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9784022190345638
505f54319ee2461fbf9a7c2055792254	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1199604.09FU	0.9999922838613009
